time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
112,9469;3,7200;5,0249;7,1500;4,7448;4,8483;7,1500;4,8483
227,5113;9,9400;4,5490;15,3400;4,2354;7,4690;15,3400;7,4690
345,7835;15,2275;4,2161;19,4600;3,9945;10,3655;19,4600;10,3655
475,3903;19,4812;3,9990;25,3450;3,7506;13,5586;25,3450;13,5586
614,0157;23,1887;3,8109;26,3150;3,8255;12,2345;26,3150;12,2345
729,6754;26,7213;3,6571;31,4000;3,4836;16,0276;31,4000;16,0276
846,5657;29,2662;3,5476;32,5750;3,5024;15,9448;32,5750;15,9448
969,4914;31,5325;3,4431;32,9050;3,5123;16,0828;32,9050;16,0828
1088,7979;33,7662;3,3496;37,9250;3,2505;18,6000;37,9250;18,6000
1214,9412;35,9625;3,2544;38,4650;3,2535;17,8069;38,4650;17,8069
1334,9439;36,9787;3,2014;40,4700;3,1665;17,6138;40,4700;17,6138
1447,2324;38,7500;3,1314;41,6200;3,1739;18,7172;41,6200;18,7172
1558,9220;40,6063;3,0663;42,7050;3,1105;19,9793;42,7050;19,9793
1674,7328;41,7612;3,0176;44,5200;3,0387;20,8138;44,5200;20,8138
1792,2801;43,3912;2,9604;45,9750;2,9685;20,1172;45,9750;20,1172
1921,1067;44,2400;2,9257;46,2650;2,9670;20,0690;46,2650;20,0690
2034,0847;45,0562;2,8828;47,1200;2,9217;20,9793;47,1200;20,9793
2146,1964;46,1300;2,8543;47,5750;2,9238;20,9103;47,5750;20,9103
2256,7944;46,4438;2,8381;47,7750;2,9183;20,5931;47,7750;20,5931
2373,3759;46,8013;2,8202;48,2450;2,8969;21,0276;48,2450;21,0276
2480,2047;37,7888;3,1761;39,8250;3,2190;18,3448;39,8250;18,3448
2602,0540;38,2788;3,1574;40,7550;3,1544;17,8207;40,7550;17,8207
2735,7207;39,2762;3,1149;40,7100;3,1777;19,1448;40,7100;19,1448
2852,0295;40,5438;3,0755;44,3550;2,9950;21,5586;44,3550;21,5586
2967,9047;41,4138;3,0344;41,6950;3,1779;17,8828;41,6950;17,8828
3090,9427;42,1737;3,0014;44,4400;3,0075;19,3103;44,4400;19,3103
3204,6472;42,9275;2,9646;45,1200;2,9793;21,5448;45,1200;21,5448
3327,4155;43,9012;2,9258;45,3400;2,9633;19,5724;45,3400;19,5724
3443,3013;44,3975;2,9078;46,5150;2,8922;21,1379;46,5150;21,1379
3563,3950;45,3750;2,8789;47,5650;2,8666;21,4414;47,5650;21,4414
3684,2544;46,1950;2,8411;48,5250;2,8367;21,8552;48,5250;21,8552
3801,3078;46,7362;2,8201;49,4750;2,8432;22,2000;49,4750;22,2000
3916,7113;47,3738;2,7924;49,9950;2,7679;23,0345;49,9950;23,0345
4032,8380;48,4113;2,7582;50,5900;2,7521;24,6828;50,5900;24,6828
4145,7862;48,5375;2,7401;50,5400;2,7581;24,8207;50,5400;24,8207
4265,7433;49,6250;2,7093;51,6500;2,7150;21,9517;51,6500;21,9517
4376,5071;50,1887;2,6859;50,4850;2,7686;21,3724;50,4850;21,3724
4493,6230;50,9263;2,6560;52,8450;2,6856;21,7655;52,8450;21,7655
4614,1778;51,3687;2,6348;53,3300;2,6565;25,5586;53,3300;25,5586
4729,0718;52,1650;2,6075;54,3900;2,6181;24,7310;54,3900;24,7310
4838,6661;52,7350;2,5848;54,7950;2,6103;24,2345;54,7950;24,2345
4955,6840;53,5525;2,5594;55,1200;2,5790;26,3172;55,1200;26,3172
5075,0852;53,8525;2,5345;56,0100;2,5560;26,4621;56,0100;26,4621
5191,3751;54,4487;2,5195;57,1350;2,5165;26,3034;57,1350;26,3034
5306,6025;55,0763;2,4982;57,3950;2,5167;27,9310;57,3950;27,9310
5414,1622;55,6688;2,4700;57,0100;2,5356;26,1448;57,0100;26,1448
5532,9421;55,8937;2,4523;58,2900;2,4717;26,3103;58,2900;26,3103
5649,1973;56,8875;2,4303;58,4950;2,4547;26,8966;58,4950;26,8966
5767,5383;57,2825;2,4128;59,4700;2,4271;27,1172;59,4700;27,1172
5895,0082;57,8150;2,3948;59,6550;2,4295;27,5103;59,6550;27,5103
6008,6904;58,5112;2,3704;59,1950;2,4318;27,2207;59,1950;27,2207
6128,5551;58,8488;2,3547;60,5700;2,3957;28,7034;60,5700;28,7034
6247,6664;59,1875;2,3396;60,6900;2,3983;27,4966;60,6900;27,4966
6372,5898;59,4825;2,3282;61,3050;2,3844;28,0069;61,3050;28,0069
6486,2965;59,9462;2,3176;61,1750;2,3712;28,3586;61,1750;28,3586
6594,5225;60,1800;2,3075;61,5250;2,3593;28,2552;61,5250;28,2552
6709,0578;60,2825;2,2997;61,4900;2,3560;28,5310;61,4900;28,5310
6845,5131;60,3950;2,2964;61,5750;2,3603;28,6207;61,5750;28,6207
6964,8079;60,5838;2,2918;61,5250;2,3555;28,4207;61,5250;28,4207
7084,8414;60,4838;2,2933;61,6000;2,3554;28,5793;61,6000;28,5793
7195,7226;50,0012;2,6891;49,8450;2,7706;22,6759;49,8450;22,6759
7313,7909;49,2675;2,7138;51,0400;2,7701;22,6897;51,0400;22,6897
7427,6496;49,5700;2,7076;52,6050;2,6859;26,2000;52,6050;26,2000
7546,0908;49,7175;2,7006;50,4050;2,7690;24,7517;50,4050;24,7517
7662,3575;49,7612;2,6899;52,6700;2,7047;24,8828;52,6700;24,8828
7790,1796;50,5363;2,6649;51,5200;2,7238;25,7586;51,5200;25,7586
7902,2913;50,8775;2,6583;52,6600;2,6698;25,8138;52,6600;25,8138
8024,0251;50,8125;2,6558;53,4600;2,6638;26,7310;53,4600;26,7310
8137,0614;51,1037;2,6379;52,1050;2,7141;23,8000;52,1050;23,8000
8253,0088;51,6300;2,6286;52,5650;2,6893;26,8828;52,5650;26,8828
8383,8398;51,9375;2,6155;52,0500;2,6750;23,6207;52,0500;23,6207
8502,5824;51,9062;2,6073;51,9950;2,6681;23,5034;51,9950;23,5034
8628,8737;52,2938;2,5990;54,3200;2,6075;27,0483;54,3200;27,0483
8737,4578;53,2475;2,5633;54,2750;2,6033;25,6069;54,2750;25,6069
8850,6950;53,2638;2,5623;54,1050;2,6019;24,6828;54,1050;24,6828
8974,4184;52,8350;2,5723;55,1000;2,5604;26,7310;55,1000;26,7310
9091,3472;53,4275;2,5491;55,4850;2,5631;26,2552;55,4850;26,2552
9207,7927;53,5950;2,5471;54,2300;2,5861;24,8276;54,2300;24,8276
9324,8561;54,1112;2,5241;55,8850;2,5625;25,2966;55,8850;25,2966
9442,1533;54,4000;2,5174;54,6750;2,5867;26,2483;54,6750;26,2483
9560,1209;54,5787;2,5108;55,9600;2,5566;24,9655;55,9600;24,9655
9685,2776;54,8162;2,5005;56,8600;2,4899;26,9862;56,8600;26,9862
9802,6438;54,8813;2,4954;56,3750;2,5126;27,1310;56,3750;27,1310
9918,6032;55,2762;2,4839;57,2300;2,4954;27,4621;57,2300;27,4621
10039,3113;55,5475;2,4718;56,4600;2,5093;24,4069;56,4600;24,4069
10153,6933;55,9425;2,4617;57,9150;2,4597;27,6276;57,9150;27,6276
10272,5340;56,3450;2,4479;57,1700;2,4884;28,1379;57,1700;28,1379
10395,6049;56,4263;2,4413;56,7750;2,4968;28,9103;56,7750;28,9103
10516,4164;56,6475;2,4326;58,0800;2,4595;28,5862;58,0800;28,5862
10629,2606;57,2112;2,4140;58,8700;2,4332;28,5310;58,8700;28,5310
10743,4254;57,0825;2,4114;58,4900;2,4377;26,5310;58,4900;26,5310
10857,7715;57,6200;2,3954;59,1100;2,4023;28,8345;59,1100;28,8345
10982,3712;57,7000;2,3895;58,9050;2,4499;26,3724;58,9050;26,3724
11095,3143;58,1887;2,3721;59,3650;2,3861;29,3103;59,3650;29,3103
11206,6178;58,7125;2,3584;59,6300;2,3904;27,2138;59,6300;27,2138
11322,4033;59,0575;2,3512;60,7900;2,3534;29,4000;60,7900;29,4000
11433,7370;58,7488;2,3519;60,5400;2,3392;30,1241;60,5400;30,1241
11547,1930;59,3362;2,3358;60,8600;2,3555;30,4138;60,8600;30,4138
11657,4920;59,3937;2,3287;60,6100;2,3642;28,0897;60,6100;28,0897
11769,5300;59,7500;2,3124;61,1350;2,3187;31,4207;61,1350;31,4207
11880,7889;59,8500;2,3046;61,8350;2,2918;29,9586;61,8350;29,9586
11993,7437;60,1688;2,2944;62,2150;2,2856;32,4621;62,2150;32,4621
12114,8425;60,7212;2,2808;61,7600;2,3065;31,8000;61,7600;31,8000
12231,2206;60,8687;2,2728;62,2900;2,2797;30,6069;62,2900;30,6069
12345,3183;60,9838;2,2612;63,1350;2,2566;32,1655;63,1350;32,1655
12494,3720;61,2825;2,2553;62,9450;2,2687;32,0138;62,9450;32,0138
12604,4327;61,9325;2,2346;63,8650;2,2396;31,8276;63,8650;31,8276
12712,6168;62,0200;2,2300;62,7300;2,2577;30,8000;62,7300;30,8000
12831,7419;62,2888;2,2181;63,3600;2,2253;32,2207;63,3600;32,2207
12953,5437;62,6650;2,2098;63,6850;2,2316;31,6138;63,6850;31,6138
13075,6918;62,6662;2,2046;64,1350;2,2226;32,1103;64,1350;32,1103
13188,8390;63,2762;2,1852;63,9600;2,2226;34,5172;63,9600;34,5172
13332,3434;63,4625;2,1800;64,1350;2,1972;31,3724;64,1350;31,3724
13449,4994;63,8787;2,1691;64,6350;2,1925;33,0690;64,6350;33,0690
13561,9401;64,2763;2,1539;65,2500;2,1716;33,7655;65,2500;33,7655
13670,5062;64,3287;2,1411;65,6900;2,1573;33,5379;65,6900;33,5379
13787,5233;64,5525;2,1326;65,7550;2,1408;33,5034;65,7550;33,5034
13909,9139;64,7138;2,1300;65,9000;2,1523;34,1517;65,9000;34,1517
14028,7555;65,1363;2,1241;65,8900;2,1412;33,5103;65,8900;33,5103
14142,3645;65,2987;2,1095;66,2050;2,1403;35,0414;66,2050;35,0414
14259,4652;65,5312;2,0993;66,4150;2,1214;33,6621;66,4150;33,6621
14371,0515;66,0425;2,0861;66,5750;2,1207;33,4552;66,5750;33,4552
14482,0040;66,3475;2,0757;67,0300;2,0970;33,1379;67,0300;33,1379
14598,2592;66,4712;2,0731;67,2900;2,0914;34,6276;67,2900;34,6276
14708,2838;66,6538;2,0683;67,3050;2,0878;35,1241;67,3050;35,1241
14818,8541;67,2488;2,0475;67,6800;2,0889;33,7586;67,6800;33,7586
14928,1971;67,1475;2,0456;68,0250;2,0771;35,0138;68,0250;35,0138
15039,5519;67,3413;2,0443;67,8850;2,0808;34,9379;67,8850;34,9379
15159,4689;67,3650;2,0377;67,9750;2,0663;34,9103;67,9750;34,9103
15276,6996;67,4175;2,0322;67,7550;2,0753;34,3310;67,7550;34,3310
15389,0114;67,7812;2,0238;68,2050;2,0648;35,1241;68,2050;35,1241
15499,2119;67,9188;2,0169;68,2100;2,0595;34,7793;68,2100;34,7793
